M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,0,0,0,0,0,262.94601,0,103.791,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,263.9842,0,90.717,96.209,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,264.01102,0,90.717,96.686,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,265.0113,0,103.314,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,265.03811,0,102.836,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,266.00047,0,90.717,97.164,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,266.02728,0,90.717,97.641,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,266.95173,0,102.359,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,266.97854,0,101.881,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,267.86507,0,90.717,98.119,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,267.89188,0,90.717,98.596,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,268.74049,0,101.404,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,268.7673,0,100.926,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,269.578,0,90.717,99.074,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,269.60481,0,90.717,99.551,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,270.37759,0,100.449,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,270.4044,0,99.971,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,271.13926,0,90.717,100.029,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,271.16607,0,90.717,100.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,271.86301,0,99.494,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,271.88982,0,99.016,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,272.54885,0,90.717,100.984,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,272.57566,0,90.717,101.461,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,273.19677,0,98.539,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,273.22358,0,98.061,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,273.80677,0,90.717,101.939,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,273.83358,0,90.717,102.416,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,274.37885,0,97.584,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,274.40566,0,97.106,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,274.91302,0,90.717,102.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,274.93983,0,90.717,103.371,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,275.40927,0,96.629,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,275.43608,0,96.152,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,275.8676,0,90.717,103.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,275.89442,0,90.717,104.326,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,276.28802,0,95.674,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,276.31483,0,95.197,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,276.67052,0,90.717,104.803,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,276.69733,0,90.717,105.281,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.0151,0,94.719,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.04191,0,94.242,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.32176,0,90.717,105.758,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.34857,0,90.717,106.236,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.59051,0,93.764,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.61732,0,93.287,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.82134,0,90.717,106.713,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,277.84815,0,90.717,107.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.01425,0,92.809,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.04106,0,92.332,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.16925,0,90.717,107.668,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.19606,0,90.717,108.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.28632,0,91.854,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.31314,0,91.377,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.36548,0,90.717,108.623,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.3923,0,90.717,109.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,278.40673,0,90.899,109.283,0,0,0,No
0,0,127.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No
0,0,0,0,0,4800,1,2.6,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,277.40673,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.8,109.8,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,2.5,0,0,0,0,0,0,No
0,0,0,0,0,1680,1,0,0,0,0,0,3.524,0,90.2,109.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,4.548,0,90.2,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,5.572,0,109.8,90.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,6.59287,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.454,109.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.476,109.476,0,0,0,No
0,0,0,0,0,2400,1,0,0,0,0,0,7.64603,0,90.524,109.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,8.69919,0,90.524,90.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.75235,0,109.476,90.524,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.80218,0,109.476,109.416,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,109.101,109.283,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,10.81662,0,109.283,109.101,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.84343,0,109.283,108.623,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.89578,0,108.623,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,10.92259,0,108.146,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.01286,0,109.283,108.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.03967,0,109.283,107.668,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.16786,0,107.668,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.19467,0,107.191,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.36077,0,109.283,107.191,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.38758,0,109.283,106.713,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.5916,0,106.713,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.61841,0,106.236,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.86035,0,109.283,106.236,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,11.88716,0,109.283,105.758,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.16702,0,105.758,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.19383,0,105.281,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.5116,0,109.283,105.281,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.53841,0,109.283,104.803,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.8941,0,104.803,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,12.92092,0,104.326,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.31452,0,109.283,104.326,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.34133,0,109.283,103.848,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.77286,0,103.848,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,13.79967,0,103.371,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.26911,0,109.283,103.371,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.29592,0,109.283,102.893,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.80328,0,102.893,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,14.83009,0,102.416,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.37537,0,109.283,102.416,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.40218,0,109.283,101.938,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,15.98537,0,101.938,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.01218,0,101.461,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.63329,0,109.283,101.461,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.66011,0,109.283,100.983,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.31913,0,100.983,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,17.34595,0,100.506,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.04289,0,109.283,100.506,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.0697,0,109.283,100.028,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.80456,0,100.028,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,18.83138,0,99.551,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.60416,0,109.283,99.551,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,19.63097,0,109.283,99.073,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.44166,0,99.073,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,20.46847,0,98.596,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.31709,0,109.283,98.596,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,21.3439,0,109.283,98.118,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.23043,0,98.118,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,22.25724,0,97.641,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.18169,0,109.283,97.641,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,23.2085,0,109.283,97.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.17087,0,97.163,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,24.19768,0,96.686,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.19796,0,109.283,96.686,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,25.22477,0,109.283,96.208,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.26297,0,96.208,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,26.28979,0,95.731,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.3659,0,109.283,95.731,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.39271,0,109.283,95.254,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.50675,0,95.253,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,28.53356,0,94.776,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.68551,0,109.283,94.776,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,29.71232,0,109.283,94.299,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.90219,0,94.299,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.92901,0,93.821,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.15679,0,109.283,93.821,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.1836,0,109.283,93.344,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.44931,0,93.344,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.47612,0,92.866,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.77974,0,109.283,92.866,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.80655,0,109.283,92.389,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.14809,0,92.389,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.1749,0,91.911,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.55436,0,109.283,91.911,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,37.58117,0,109.283,91.434,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.99854,0,91.434,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,39.02535,0,90.956,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.48064,0,109.283,90.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.4996,0,109.044,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.95489,0,90.717,109.044,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.9817,0,90.717,108.566,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.39907,0,108.566,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,43.42588,0,108.089,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.80533,0,90.717,108.089,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,44.83215,0,90.717,107.611,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.17368,0,107.611,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.20049,0,107.134,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.50411,0,90.717,107.134,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.53092,0,90.717,106.656,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.79662,0,106.656,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.82344,0,106.179,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.05122,0,90.717,106.179,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.07803,0,90.717,105.701,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.2679,0,105.701,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.29471,0,105.224,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.44666,0,90.717,105.224,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,52.47347,0,90.717,104.746,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.5875,0,104.746,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,53.61431,0,104.269,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.69043,0,90.717,104.269,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.71724,0,90.717,103.791,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.75544,0,103.791,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.78225,0,103.314,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.78253,0,90.717,103.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,56.80934,0,90.717,102.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.77171,0,102.836,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.79852,0,102.359,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.72296,0,90.717,102.359,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.74977,0,90.717,101.881,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.6363,0,101.881,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,59.66311,0,101.404,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,60.51173,0,90.717,101.404,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,60.53854,0,90.717,100.926,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.34923,0,100.926,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,61.37604,0,100.449,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.14882,0,90.717,100.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.17563,0,90.717,99.971,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.91049,0,99.971,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,62.9373,0,99.494,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.63424,0,90.717,99.494,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,63.66106,0,90.717,99.016,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.32008,0,99.016,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.34689,0,98.539,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.968,0,90.717,98.539,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,64.99481,0,90.717,98.061,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.578,0,98.061,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,65.60481,0,97.584,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.15009,0,90.717,97.584,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.1769,0,90.717,97.107,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.68426,0,97.106,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,66.71107,0,96.629,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.18051,0,90.717,96.629,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.20732,0,90.717,96.152,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.63884,0,96.152,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,67.66565,0,95.674,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.05925,0,90.717,95.674,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.08607,0,90.717,95.197,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.44175,0,95.197,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.46856,0,94.719,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.78633,0,90.717,94.719,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.81315,0,90.717,94.242,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.093,0,94.242,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.11981,0,93.764,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.36174,0,90.717,93.764,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.38856,0,90.717,93.287,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.59257,0,93.287,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.61939,0,92.809,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.78549,0,90.717,92.809,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.8123,0,90.717,92.332,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.94048,0,92.332,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,69.96729,0,91.854,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.05756,0,90.717,91.854,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.08437,0,90.717,91.377,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.13672,0,91.377,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.16353,0,90.899,90.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,70.17796,0,90.717,90.899,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,69.17796,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,No
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,No
